id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
91121,751012,,-1,180,6,532768,20561,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91122,751002,,-1,180,6,375741,22473,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91123,751011,,-1,180,6,409566,24071,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91124,751008,,-1,180,6,363360,23386,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91125,751010,,-1,180,6,409623,24527,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91126,751005,,-1,180,6,439780,28076,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91131,753011,,-1,180,6,611839,21412,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91132,753005,,-1,180,6,574400,16065,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91133,753010,,-1,180,6,501449,22013,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91134,753012,,-1,180,6,560631,21842,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91135,753009,,-1,180,6,471385,21658,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91136,753006,,-1,180,6,453662,28143,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91141,754002,,-1,180,6,818616,15081,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91142,754008,,-1,180,6,463607,17330,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91143,754010,,-1,180,6,516518,33816,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91144,754006,,-1,180,6,460978,24722,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91145,754011,,-1,180,6,599434,24964,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91146,754001,,-1,180,6,505845,23982,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91151,755002,,-1,180,6,613020,20876,3.25,3.25,1,1.25,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91152,756001,,-1,180,6,633315,25332,3.25,3.25,1,1.25,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91153,756003,,-1,180,6,509022,27387,3.25,3.25,1,1.25,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91154,756004,,-1,180,6,561854,30966,3.25,3.25,1,1.25,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91155,755004,,-1,180,6,587951,29728,3.25,3.25,1,1.25,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91156,755003,,-1,180,6,635931,27387,3.25,3.25,1,1.25,,0,0,0,0,0,0,100,0,0,0,180,,,,,
91161,752010,,-1,200,10,418580,15544,2,2,1,1.36,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91162,752007,,-1,200,10,356918,19330,2,2,1,1.36,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91163,752009,,-1,200,10,522290,20061,2,2,1,1.36,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91164,752011,,-1,200,10,364512,19980,2,2,1,1.36,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91165,752012,,-1,200,10,358351,29794,2,2,1,1.36,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91166,752006,,-1,200,10,441532,15044,2,2,1,1.36,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91171,751012,,-1,200,10,492564,19010,2.04,2.04,1,1.49,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91172,751002,,-1,200,10,347386,20779,2.04,2.04,1,1.49,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91173,751011,,-1,200,10,378660,22255,2.04,2.04,1,1.49,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91174,751008,,-1,200,10,335941,21621,2.04,2.04,1,1.49,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91175,751010,,-1,200,10,378713,22677,2.04,2.04,1,1.49,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91176,751005,,-1,200,10,406593,25959,2.04,2.04,1,1.49,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91181,753011,,-1,200,10,525674,18397,2.09,2.09,1,1.64,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91182,753005,,-1,200,10,493507,13803,2.09,2.09,1,1.64,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91183,753010,,-1,200,10,430829,18913,2.09,2.09,1,1.64,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91184,753012,,-1,200,10,481678,18766,2.09,2.09,1,1.64,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91185,753009,,-1,200,10,405000,18607,2.09,2.09,1,1.64,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91186,753006,,-1,200,10,389773,24179,2.09,2.09,1,1.64,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91191,754002,,-1,200,10,660582,12171,2.16,2.16,1,1.81,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91192,754008,,-1,200,10,374107,13986,2.16,2.16,1,1.81,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91193,754010,,-1,200,10,416804,27288,2.16,2.16,1,1.81,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91194,754006,,-1,200,10,371986,19950,2.16,2.16,1,1.81,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91195,754011,,-1,200,10,483714,20144,2.16,2.16,1,1.81,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91196,754001,,-1,200,10,408191,19355,2.16,2.16,1,1.81,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91201,755002,,-1,200,10,469309,15984,2.25,2.25,1,2,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91202,756001,,-1,200,10,484845,19395,2.25,2.25,1,2,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91203,756003,,-1,200,10,389691,20967,2.25,2.25,1,2,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91204,756004,,-1,200,10,430137,23706,2.25,2.25,1,2,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91205,755004,,-1,200,10,450118,22759,2.25,2.25,1,2,,0,300,0,0,0,0,100,0,0,0,200,,,,,
91206,755003,,-1,200,10,486849,20967,2.25,2.25,1,2,,0,300,0,0,0,0,100,0,0,0,200,,,,,
92011,751012,,-1,100,5,137258,5297,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92012,751001,,-1,100,5,170558,2886,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92013,752012,,-1,100,5,101855,8468,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92014,752011,,-1,100,5,103606,5678,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92015,753009,,-1,100,5,110157,5060,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92016,753010,,-1,100,5,117182,5144,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92021,752010,,-1,100,5,126615,4700,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92022,752007,,-1,100,5,107963,5846,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92023,753006,,-1,100,5,112823,7000,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92024,753001,,-1,100,5,90555,5565,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92025,754010,,-1,100,5,116738,7643,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92026,754008,,-1,100,5,104780,3914,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92031,753011,,-1,100,5,163967,5738,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92032,753005,,-1,100,5,153935,4305,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92033,754009,,-1,100,5,120188,6270,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92034,754011,,-1,100,5,145990,6079,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92035,751008,,-1,100,5,107354,6910,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92036,751007,,-1,100,5,111639,7350,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92041,756003,,-1,100,5,122844,6609,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92042,756002,,-1,100,5,194190,6607,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92043,756004,,-1,100,5,135594,7475,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92044,755003,,-1,100,5,153472,6609,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92045,755005,,-1,100,5,148055,5958,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92046,755004,,-1,100,5,141892,7174,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
92051,751012,,-1,140,6,256483,9898,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92052,751001,,-1,140,6,318708,5394,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92053,752012,,-1,140,6,190328,15823,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92054,752011,,-1,140,6,193601,10611,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92055,753009,,-1,140,6,205842,9457,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92056,753010,,-1,140,6,218969,9612,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92061,752010,,-1,140,6,244699,9085,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92062,752007,,-1,140,6,208651,11298,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92063,753006,,-1,140,6,218046,13527,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92064,753001,,-1,140,6,175010,10754,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92065,754010,,-1,140,6,225611,14770,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92066,754008,,-1,140,6,202500,7568,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92071,753011,,-1,140,6,324554,11358,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92072,753005,,-1,140,6,304694,8521,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92073,754009,,-1,140,6,237899,12410,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92074,754011,,-1,140,6,288969,12034,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92075,751008,,-1,140,6,212495,13677,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92076,751007,,-1,140,6,220976,14553,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92081,756003,,-1,140,6,246949,13286,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92082,756002,,-1,140,6,390372,13279,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92083,756004,,-1,140,6,272580,15024,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92084,755003,,-1,140,6,308519,13286,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92085,755005,,-1,140,6,297629,11979,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92086,755004,,-1,140,6,285241,14422,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
92091,751012,,-1,180,6,482548,18623,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92092,751001,,-1,180,6,599618,10148,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92093,752012,,-1,180,6,358085,29771,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92094,752011,,-1,180,6,364241,19965,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92095,753009,,-1,180,6,387272,17793,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92096,753010,,-1,180,6,411971,18085,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92101,752010,,-1,180,6,461799,17148,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92102,752007,,-1,180,6,393771,21324,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92103,753006,,-1,180,6,411500,25527,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92104,753001,,-1,180,6,330281,20295,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92105,754010,,-1,180,6,425778,27875,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92106,754008,,-1,180,6,382162,14286,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92111,753011,,-1,180,6,611839,21412,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92112,753005,,-1,180,6,574400,16065,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92113,754009,,-1,180,6,448480,23395,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92114,754011,,-1,180,6,544756,22687,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92115,751008,,-1,180,6,400589,25782,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92116,751007,,-1,180,6,416577,27439,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92121,756003,,-1,180,6,463601,24943,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92122,756002,,-1,180,6,732854,24928,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92123,756004,,-1,180,6,511719,28203,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92124,755003,,-1,180,6,579187,24943,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92125,755005,,-1,180,6,558744,22489,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
92126,755004,,-1,180,6,535488,27075,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93011,755002,,-1,100,5,118572,4037,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93012,755005,,-1,100,5,118662,4775,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93013,753009,,-1,100,5,110157,5060,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93014,753012,,-1,100,5,131013,5103,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93015,751007,,-1,100,5,97349,6409,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93016,751006,,-1,100,5,92885,3916,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93021,756001,,-1,100,5,130364,5214,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93022,756002,,-1,100,5,165632,5635,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93023,754009,,-1,100,5,111535,5818,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93024,754010,,-1,100,5,116738,7643,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93025,752012,,-1,100,5,108396,9012,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93026,752006,,-1,100,5,133557,4549,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93031,751001,,-1,100,5,195594,3310,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93032,751002,,-1,100,5,111012,6638,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93033,751010,,-1,100,5,121023,7246,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93034,752007,,-1,100,5,116340,6300,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93035,752009,,-1,100,5,121603,5448,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93036,752009,,-1,100,5,121603,5448,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93041,753011,,-1,100,5,178396,6243,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93042,753003,,-1,100,5,195829,4476,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93043,753001,,-1,100,5,106169,6525,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93044,754004,,-1,100,5,123044,8508,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93045,754006,,-1,100,5,122149,6550,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93046,754003,,-1,100,5,111490,5627,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
93051,755002,,-1,140,6,221565,7544,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93052,755005,,-1,140,6,221733,8924,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93053,753009,,-1,140,6,205842,9457,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93054,753012,,-1,140,6,244813,9537,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93055,751007,,-1,140,6,181908,11980,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93056,751006,,-1,140,6,173567,9881,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93061,756001,,-1,140,6,251944,10077,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93062,756002,,-1,140,6,320105,10889,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93063,754009,,-1,140,6,215555,11245,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93064,754010,,-1,140,6,225611,14770,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93065,752012,,-1,140,6,209489,17416,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93066,752006,,-1,140,6,258116,8793,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93071,751001,,-1,140,6,387155,6553,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93072,751002,,-1,140,6,219735,13141,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93073,751010,,-1,140,6,239551,14344,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93074,752007,,-1,140,6,230280,12470,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93075,752009,,-1,140,6,336976,12941,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93076,752009,,-1,140,6,336976,12941,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93081,753011,,-1,140,6,358623,12550,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93082,753003,,-1,140,6,393669,8999,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93083,753001,,-1,140,6,213427,13115,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93084,754004,,-1,140,6,247350,17107,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93085,754006,,-1,140,6,245551,13168,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93086,754003,,-1,140,6,224125,11315,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,140,,,,,
93091,755002,,-1,180,6,416854,14196,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93092,755005,,-1,180,6,417170,16790,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93093,753009,,-1,180,6,387272,17793,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93094,753012,,-1,180,6,460593,17945,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93095,751007,,-1,180,6,342243,22543,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93096,751006,,-1,180,6,326549,18595,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93101,756001,,-1,180,6,475473,19018,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93102,756002,,-1,180,6,604109,20549,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93103,754009,,-1,180,6,406800,21221,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93104,754010,,-1,180,6,425778,27875,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93105,752012,,-1,180,6,395352,32870,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93106,752006,,-1,180,6,487122,16596,2.44,2.44,1,1.04,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93111,751001,,-1,180,6,729852,12353,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93112,751002,,-1,180,6,414239,24776,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93113,751010,,-1,180,6,451593,27040,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93114,752007,,-1,180,6,434117,23509,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93115,752009,,-1,180,6,635256,24398,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93116,752009,,-1,180,6,635256,24398,2.69,2.69,1,1.09,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93121,753011,,-1,180,6,673250,23561,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93122,753003,,-1,180,6,739040,16894,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93123,753001,,-1,180,6,400669,24620,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93124,754004,,-1,180,6,464355,32117,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93125,754006,,-1,180,6,460978,24722,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
93126,754003,,-1,180,6,420754,21246,2.96,2.96,1,1.16,,0,0,0,0,0,0,100,0,0,0,180,,,,,
94011,751012,,-1,100,5,137258,5297,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
94012,752011,,-1,100,5,103606,5678,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
94013,753010,,-1,100,5,117182,5144,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
94014,754006,,-1,100,5,97899,5249,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,100,,,,,
